x-axis,1,2
second,Volt,Volt
-1.485000E-03,-480.562884E-03,-7.391055716E+00
-1.482500E-03,-515.738763E-03,-7.290553203E+00
-1.480000E-03,-520.763889E-03,-7.466432601E+00
-1.477500E-03,-515.738763E-03,-7.466432601E+00
-1.475000E-03,-468.000070E-03,-7.592060743E+00
-1.472500E-03,-480.562884E-03,-7.491558230E+00
-1.470000E-03,-455.437256E-03,-7.667437628E+00
-1.467500E-03,-475.537759E-03,-7.491558230E+00
-1.465000E-03,-440.361880E-03,-7.466432601E+00
-1.462500E-03,-440.361880E-03,-7.667437628E+00
-1.460000E-03,-427.799066E-03,-7.667437628E+00
-1.457500E-03,-407.698564E-03,-7.466432601E+00
-1.455000E-03,-400.160875E-03,-7.391055716E+00
-1.452500E-03,-367.497559E-03,-7.592060743E+00
-1.450000E-03,-375.035247E-03,-7.466432601E+00
-1.447500E-03,-359.959871E-03,-7.428744159E+00
-1.445000E-03,-387.598061E-03,-7.391055716E+00
-1.442500E-03,-354.934745E-03,-7.265427575E+00
-1.440000E-03,-334.834243E-03,-7.265427575E+00
-1.437500E-03,-319.758866E-03,-7.227739132E+00
-1.435000E-03,-347.397057E-03,-7.127236619E+00
-1.432500E-03,-319.758866E-03,-7.064422548E+00
-1.430000E-03,-319.758866E-03,-7.064422548E+00
-1.427500E-03,-314.733740E-03,-7.227739132E+00
-1.425000E-03,-307.196052E-03,-6.926231592E+00
-1.422500E-03,-279.557861E-03,-7.064422548E+00
-1.420000E-03,-279.557861E-03,-7.064422548E+00
-1.417500E-03,-279.557861E-03,-7.227739132E+00
-1.415000E-03,-254.432234E-03,-7.064422548E+00
-1.412500E-03,-246.894545E-03,-7.064422548E+00
-1.410000E-03,-239.356857E-03,-7.127236619E+00
-1.407500E-03,-239.356857E-03,-7.089548176E+00
-1.405000E-03,-239.356857E-03,-7.328241645E+00
-1.402500E-03,-199.155852E-03,-7.265427575E+00
-1.400000E-03,-199.155852E-03,-7.391055716E+00
-1.397500E-03,-199.155852E-03,-7.265427575E+00
-1.395000E-03,-158.954848E-03,-7.466432601E+00
-1.392500E-03,-194.130727E-03,-7.466432601E+00
-1.390000E-03,-158.954848E-03,-7.466432601E+00
-1.387500E-03,-158.954848E-03,-7.667437628E+00
-1.385000E-03,-146.392034E-03,-7.868442655E+00
-1.382500E-03,-118.753843E-03,-7.868442655E+00
-1.380000E-03,-146.392034E-03,-7.793065770E+00
-1.377500E-03,-118.753843E-03,-7.830754212E+00
-1.375000E-03,-106.191029E-03,-7.931256725E+00
-1.372500E-03,-113.728717E-03,-7.868442655E+00
-1.370000E-03,-118.753843E-03,-8.069447681E+00
-1.367500E-03,-78.552838E-03,-7.868442655E+00
-1.365000E-03,-78.552838E-03,-7.730251699E+00
-1.362500E-03,-73.527713E-03,-8.069447681E+00
-1.360000E-03,-65.990024E-03,-8.069447681E+00
-1.357500E-03,-38.351834E-03,-7.868442655E+00
-1.355000E-03,-38.351834E-03,-7.994070796E+00
-1.352500E-03,-38.351834E-03,-8.069447681E+00
-1.350000E-03,-38.351834E-03,-7.730251699E+00
-1.347500E-03,+1.849171E-03,-7.692563256E+00
-1.345000E-03,-13.226206E-03,-7.868442655E+00
-1.342500E-03,+42.050175E-03,-7.692563256E+00
-1.340000E-03,+26.974799E-03,-7.667437628E+00
-1.337500E-03,+6.874296E-03,-7.667437628E+00
-1.335000E-03,+67.175803E-03,-7.667437628E+00
-1.332500E-03,+42.050175E-03,-7.830754212E+00
-1.330000E-03,+67.175803E-03,-7.466432601E+00
-1.327500E-03,+82.251180E-03,-7.466432601E+00
-1.325000E-03,+82.251180E-03,-7.466432601E+00
-1.322500E-03,+82.251180E-03,-7.290553203E+00
-1.320000E-03,+94.813994E-03,-7.391055716E+00
-1.317500E-03,+87.276306E-03,-7.428744159E+00
-1.315000E-03,+107.376808E-03,-7.466432601E+00
-1.312500E-03,+155.115501E-03,-7.466432601E+00
-1.310000E-03,+135.014998E-03,-7.265427575E+00
-1.307500E-03,+162.653189E-03,-7.428744159E+00
-1.305000E-03,+162.653189E-03,-7.391055716E+00
-1.302500E-03,+162.653189E-03,-7.265427575E+00
-1.300000E-03,+135.014998E-03,-7.328241645E+00
-1.297500E-03,+195.316505E-03,-7.290553203E+00
-1.295000E-03,+202.854194E-03,-7.265427575E+00
-1.292500E-03,+202.854194E-03,-7.290553203E+00
-1.290000E-03,+227.979822E-03,-7.328241645E+00
-1.287500E-03,+207.879319E-03,-7.629749185E+00
-1.285000E-03,+243.055198E-03,-7.466432601E+00
-1.282500E-03,+243.055198E-03,-7.466432601E+00
-1.280000E-03,+243.055198E-03,-7.592060743E+00
-1.277500E-03,+275.718515E-03,-7.466432601E+00
-1.275000E-03,+283.256203E-03,-7.667437628E+00
-1.272500E-03,+275.718515E-03,-7.491558230E+00
-1.270000E-03,+283.256203E-03,-7.667437628E+00
-1.267500E-03,+283.256203E-03,-7.667437628E+00
-1.265000E-03,+283.256203E-03,-7.529246672E+00
-1.262500E-03,+288.281329E-03,-7.629749185E+00
