x-axis    1    2
second    Volt    Volt
+9.54035000E-03    -32.66331623E-03    -20.10050230E-03
+9.54040000E-03    -20.10050230E-03    -31.40703484E-03
+9.54045000E-03    -2.51256279E-03    -22.61306508E-03
+9.54050000E-03    -55.27638132E-03    -41.45728599E-03
+9.54055000E-03    -20.10050230E-03    -45.22613017E-03
+9.54060000E-03    -31.40703484E-03    -20.10050230E-03
+9.54065000E-03    -40.20100459E-03    -36.43216041E-03
+9.54070000E-03    -40.20100459E-03    -41.45728599E-03
+9.54075000E-03    -40.20100459E-03    -52.76381853E-03
+9.54080000E-03    -27.63819066E-03    -27.63819066E-03
+9.54085000E-03    -36.43216041E-03    -20.10050230E-03
+9.54090000E-03    -40.20100459E-03    -40.20100459E-03
+9.54095000E-03    -40.20100459E-03    -32.66331623E-03
+9.54100000E-03    -40.20100459E-03    -31.40703484E-03
+9.54105000E-03    -22.61306508E-03    -40.20100459E-03
+9.54110000E-03    -57.78894410E-03    -40.20100459E-03
+9.54115000E-03    -40.20100459E-03    -40.20100459E-03
+9.54120000E-03    -40.20100459E-03    -51.50753714E-03
+9.54125000E-03    -40.20100459E-03    -42.71356738E-03
+9.54130000E-03    -37.68844181E-03    -41.45728599E-03
+9.54135000E-03    -20.10050230E-03    -52.76381853E-03
+9.54140000E-03    -31.40703484E-03    -51.50753714E-03
+9.54145000E-03    -22.61306508E-03    -42.71356738E-03
+9.54150000E-03    -37.68844181E-03    -41.45728599E-03
+9.54155000E-03    -20.10050230E-03    -52.76381853E-03
+9.54160000E-03    -20.10050230E-03    -40.20100459E-03
+9.54165000E-03    -20.10050230E-03    -40.20100459E-03
+9.54170000E-03    -40.20100459E-03    -60.30150689E-03
+9.54175000E-03    -32.66331623E-03    -60.30150689E-03
+9.54180000E-03    -31.40703484E-03    -60.30150689E-03
+9.54185000E-03    -22.61306508E-03    -42.71356738E-03
+9.54190000E-03    -40.20100459E-03    -40.20100459E-03
+9.54195000E-03    -40.20100459E-03    -46.48241156E-03
+9.54200000E-03    -27.63819066E-03    -47.73869296E-03
+9.54205000E-03    -36.43216041E-03    -56.53266271E-03
+9.54210000E-03    -35.17587902E-03    -57.78894410E-03
+9.54215000E-03    -6.28140697E-03    -40.20100459E-03
+9.54220000E-03    -31.40703484E-03    -51.50753714E-03
+9.54225000E-03    -22.61306508E-03    -42.71356738E-03
+9.54230000E-03    -20.10050230E-03    -41.45728599E-03
+9.54235000E-03    -26.38190927E-03    -52.76381853E-03
+9.54240000E-03    -27.63819066E-03    -40.20100459E-03
+9.54245000E-03    -20.10050230E-03    -56.53266271E-03
+9.54250000E-03    -20.10050230E-03    -41.45728599E-03
+9.54255000E-03    -20.10050230E-03    -66.58291386E-03
+9.54260000E-03    -20.10050230E-03    -80.40200919E-03
+9.54265000E-03    -36.43216041E-03    -45.22613017E-03
+9.54270000E-03    -21.35678369E-03    -40.20100459E-03
+9.54275000E-03    -40.20100459E-03    -40.20100459E-03
+9.54280000E-03    -27.63819066E-03    -40.20100459E-03
+9.54285000E-03    -20.10050230E-03    -40.20100459E-03
+9.54290000E-03    -40.20100459E-03    -40.20100459E-03
+9.54295000E-03    -40.20100459E-03    -40.20100459E-03
+9.54300000E-03    -27.63819066E-03    -40.20100459E-03
+9.54305000E-03    -36.43216041E-03    -40.20100459E-03
+9.54310000E-03    -40.20100459E-03    -40.20100459E-03
+9.54315000E-03    -40.20100459E-03    -46.48241156E-03
+9.54320000E-03    -27.63819066E-03    -47.73869296E-03
+9.54325000E-03    -20.10050230E-03    -40.20100459E-03
+9.54330000E-03    -40.20100459E-03    -57.78894410E-03
+9.54335000E-03    -40.20100459E-03    -40.20100459E-03
+9.54340000E-03    -27.63819066E-03    -40.20100459E-03
+9.54345000E-03    -36.43216041E-03    -40.20100459E-03
+9.54350000E-03    -40.20100459E-03    -60.30150689E-03
+9.54355000E-03    -40.20100459E-03    -52.76381853E-03
+9.54360000E-03    -40.20100459E-03    -40.20100459E-03
+9.54365000E-03    -40.20100459E-03    -56.53266271E-03
+9.54370000E-03    -21.35678369E-03    -61.55778829E-03
+9.54375000E-03    -32.66331623E-03    -72.86432083E-03
+9.54380000E-03    -20.10050230E-03    -60.30150689E-03
+9.54385000E-03    -36.43216041E-03    -60.30150689E-03
+9.54390000E-03    -40.20100459E-03    -60.30150689E-03
+9.54395000E-03    -32.66331623E-03    -52.76381853E-03
+9.54400000E-03    -20.10050230E-03    -64.07035107E-03
+9.54405000E-03    -20.10050230E-03    -62.81406968E-03
+9.54410000E-03    -17.58793951E-03    -41.45728599E-03
+9.54415000E-03    -13.81909533E-03    -60.30150689E-03
+9.54420000E-03    -27.63819066E-03    -47.73869296E-03
+9.54425000E-03    -36.43216041E-03    -56.53266271E-03
+9.54430000E-03    -20.10050230E-03    -40.20100459E-03
+9.54435000E-03    -26.38190927E-03    -32.66331623E-03
+9.54440000E-03    -40.20100459E-03    -31.40703484E-03
+9.54445000E-03    -22.61306508E-03    -40.20100459E-03
+9.54450000E-03    -21.35678369E-03    -40.20100459E-03
+9.54455000E-03    -40.20100459E-03    -40.20100459E-03
+9.54460000E-03    -40.20100459E-03    -51.50753714E-03
+9.54465000E-03    -5.02512557E-03    -42.71356738E-03
+9.54470000E-03    -1.25628139E-03    -41.45728599E-03
+9.54475000E-03    -20.10050230E-03    -52.76381853E-03
+9.54480000E-03    -31.40703484E-03    -40.20100459E-03
+9.54485000E-03    -40.20100459E-03    -40.20100459E-03
+9.54490000E-03    -21.35678369E-03    -60.30150689E-03
+9.54495000E-03    -40.20100459E-03    -52.76381853E-03
+9.54500000E-03    -27.63819066E-03    -40.20100459E-03
+9.54505000E-03    -20.10050230E-03    -40.20100459E-03
+9.54510000E-03    -37.68844181E-03    -40.20100459E-03
+9.54515000E-03    -26.38190927E-03    -46.48241156E-03
+9.54520000E-03    -40.20100459E-03    -60.30150689E-03
+9.54525000E-03    -22.61306508E-03    -42.71356738E-03
+9.54530000E-03    -21.35678369E-03    -40.20100459E-03
+9.54535000E-03    -32.66331623E-03    -40.20100459E-03
+9.54540000E-03    -31.40703484E-03    -51.50753714E-03
+9.54545000E-03    -40.20100459E-03    -42.71356738E-03
+9.54550000E-03    -40.20100459E-03    -60.30150689E-03
+9.54555000E-03    -32.66331623E-03    -52.76381853E-03
+9.54560000E-03    -31.40703484E-03    -51.50753714E-03
+9.54565000E-03    -40.20100459E-03    -42.71356738E-03
+9.54570000E-03    -21.35678369E-03    -41.45728599E-03
+9.54575000E-03    -40.20100459E-03    -60.30150689E-03
+9.54580000E-03    -40.20100459E-03    -60.30150689E-03
+9.54585000E-03    -40.20100459E-03    -60.30150689E-03
+9.54590000E-03    -37.68844181E-03    -60.30150689E-03
+9.54595000E-03    -20.10050230E-03    -60.30150689E-03
+9.54600000E-03    -43.96984878E-03    -60.30150689E-03
+9.54605000E-03    -42.71356738E-03    -42.71356738E-03
+9.54610000E-03    -21.35678369E-03    -41.45728599E-03
+9.54615000E-03    -40.20100459E-03    -60.30150689E-03
+9.54620000E-03    -40.20100459E-03    -71.60803943E-03
+9.54625000E-03    -22.61306508E-03    -62.81406968E-03
+9.54630000E-03    -40.20100459E-03    -41.45728599E-03
+9.54635000E-03    -40.20100459E-03    -60.30150689E-03
+9.54640000E-03    -40.20100459E-03    -47.73869296E-03
+9.54645000E-03    -22.61306508E-03    -56.53266271E-03
+9.54650000E-03    -21.35678369E-03    -57.78894410E-03
+9.54655000E-03    -40.20100459E-03    -46.48241156E-03
+9.54660000E-03    -40.20100459E-03    -60.30150689E-03
+9.54665000E-03    -40.20100459E-03    -60.30150689E-03
+9.54670000E-03    -37.68844181E-03    -41.45728599E-03
+9.54675000E-03    -26.38190927E-03    -60.30150689E-03
+9.54680000E-03    -40.20100459E-03    -47.73869296E-03
+9.54685000E-03    -40.20100459E-03    -56.53266271E-03
+9.54690000E-03    -40.20100459E-03    -60.30150689E-03
+9.54695000E-03    -40.20100459E-03    -52.76381853E-03
+9.54700000E-03    -27.63819066E-03    -51.50753714E-03
+9.54705000E-03    -20.10050230E-03    -60.30150689E-03
+9.54710000E-03    -3.76884418E-03    -60.30150689E-03
+9.54715000E-03    -32.66331623E-03    -52.76381853E-03
+9.54720000E-03    -20.10050230E-03    -40.20100459E-03
+9.54725000E-03    -2.51256279E-03    -56.53266271E-03
+9.54730000E-03    -37.68844181E-03    -60.30150689E-03
+9.54735000E-03    -26.38190927E-03    -60.30150689E-03
+9.54740000E-03    -27.63819066E-03    -60.30150689E-03
+9.54745000E-03    -2.51256279E-03    -60.30150689E-03
+9.54750000E-03    -37.68844181E-03    -60.30150689E-03
+9.54755000E-03    -20.10050230E-03    -52.76381853E-03
+9.54760000E-03    -20.10050230E-03    -40.20100459E-03
+9.54765000E-03    -2.51256279E-03    -40.20100459E-03
+9.54770000E-03    -37.68844181E-03    -57.78894410E-03
+9.54775000E-03    -20.10050230E-03    -46.48241156E-03
+9.54780000E-03    -31.40703484E-03    -60.30150689E-03
+9.54785000E-03    -22.61306508E-03    -42.71356738E-03
+9.54790000E-03    -1.25628139E-03    -40.20100459E-03
+9.54795000E-03    -20.10050230E-03    -40.20100459E-03
+9.54800000E-03    -7.53768836E-03    -40.20100459E-03
+9.54805000E-03    -16.33165812E-03    -40.20100459E-03
+9.54810000E-03    -20.10050230E-03    -57.78894410E-03
+9.54815000E-03    -26.38190927E-03    -40.20100459E-03
+9.54820000E-03    -15.07537672E-03    -40.20100459E-03
+9.54825000E-03    -33.91959763E-03    -40.20100459E-03
+9.54830000E-03    -20.10050230E-03    -40.20100459E-03
+9.54835000E-03    -20.10050230E-03    -40.20100459E-03
+9.54840000E-03    -20.10050230E-03    -40.20100459E-03
+9.54845000E-03    -20.10050230E-03    -40.20100459E-03
+9.54850000E-03    -20.10050230E-03    -21.35678369E-03
+9.54855000E-03    -26.38190927E-03    -46.48241156E-03
+9.54860000E-03    -40.20100459E-03    -60.30150689E-03
+9.54865000E-03    -22.61306508E-03    -42.71356738E-03
+9.54870000E-03    -17.58793951E-03    -40.20100459E-03
+9.54875000E-03    -6.28140697E-03    -46.48241156E-03
+9.54880000E-03    -20.10050230E-03    -47.73869296E-03
+9.54885000E-03    -20.10050230E-03    -56.53266271E-03
+9.54890000E-03    -1.25628139E-03    -57.78894410E-03
+9.54895000E-03    -20.10050230E-03    -46.48241156E-03
+9.54900000E-03    -20.10050230E-03    -60.30150689E-03
+9.54905000E-03    -36.43216041E-03    -60.30150689E-03
+9.54910000E-03    -20.10050230E-03    -40.20100459E-03
+9.54915000E-03    -26.38190927E-03    -46.48241156E-03
+9.54920000E-03    -27.63819066E-03    -60.30150689E-03
+9.54925000E-03    -2.51256279E-03    -42.71356738E-03
+9.54930000E-03    -20.10050230E-03    -57.78894410E-03
+9.54935000E-03    -20.10050230E-03    -46.48241156E-03
+9.54940000E-03    -31.40703484E-03    -47.73869296E-03
+9.54945000E-03    -40.20100459E-03    -22.61306508E-03
+9.54950000E-03    -20.10050230E-03    -60.30150689E-03
+9.54955000E-03    -20.10050230E-03    -60.30150689E-03
+9.54960000E-03    -20.10050230E-03    -60.30150689E-03
+9.54965000E-03    -36.43216041E-03    -60.30150689E-03
+9.54970000E-03    -21.35678369E-03    -60.30150689E-03
+9.54975000E-03    -32.66331623E-03    -60.30150689E-03
+9.54980000E-03    -20.10050230E-03    -47.73869296E-03
+9.54985000E-03    -36.43216041E-03    -56.53266271E-03
+9.54990000E-03    -21.35678369E-03    -41.45728599E-03
+9.54995000E-03    -25.12562787E-03    -60.30150689E-03
+9.55000000E-03    -23.86934648E-03    -60.30150689E-03
+9.55005000E-03    -22.61306508E-03    -25.12562787E-03
+9.55010000E-03    -21.35678369E-03    -40.20100459E-03
+9.55015000E-03    -32.66331623E-03    -46.48241156E-03
+9.55020000E-03    -7.53768836E-03    -47.73869296E-03
+9.55025000E-03    -16.33165812E-03    -40.20100459E-03
+9.55030000E-03    -40.20100459E-03    -60.30150689E-03
+9.55035000E-03    -32.66331623E-03    -52.76381853E-03
+9.55040000E-03    -20.10050230E-03    -51.50753714E-03
+9.55045000E-03    -2.51256279E-03    -42.71356738E-03
+9.55050000E-03    -20.10050230E-03    -40.20100459E-03
+9.55055000E-03    -20.10050230E-03    -40.20100459E-03
+9.55060000E-03    -20.10050230E-03    -40.20100459E-03
+9.55065000E-03    -20.10050230E-03    -40.20100459E-03
+9.55070000E-03    +0.0E+00    -40.20100459E-03
+9.55075000E-03    -6.28140697E-03    -32.66331623E-03
+9.55080000E-03    -20.10050230E-03    -31.40703484E-03
+9.55085000E-03    -2.51256279E-03    -40.20100459E-03
+9.55090000E-03    -20.10050230E-03    -40.20100459E-03
+9.55095000E-03    -12.56281394E-03    -40.20100459E-03
+9.55100000E-03    -11.30653254E-03    -27.63819066E-03
+9.55105000E-03    -20.10050230E-03    -36.43216041E-03
+9.55110000E-03    -20.10050230E-03    -37.68844181E-03
+9.55115000E-03    -26.38190927E-03    -33.91959763E-03
+9.55120000E-03    -27.63819066E-03    -47.73869296E-03
+9.55125000E-03    -20.10050230E-03    -40.20100459E-03
+9.55130000E-03    -20.10050230E-03    -21.35678369E-03
+9.55135000E-03    -20.10050230E-03    -40.20100459E-03
+9.55140000E-03    -20.10050230E-03    -40.20100459E-03
+9.55145000E-03    -20.10050230E-03    -40.20100459E-03
+9.55150000E-03    -20.10050230E-03    -41.45728599E-03
+9.55155000E-03    -20.10050230E-03    -52.76381853E-03
+9.55160000E-03    -20.10050230E-03    -40.20100459E-03
+9.55165000E-03    -20.10050230E-03    -56.53266271E-03
+9.55170000E-03    -21.35678369E-03    -40.20100459E-03
+9.55175000E-03    -32.66331623E-03    -46.48241156E-03
+9.55180000E-03    -20.10050230E-03    -47.73869296E-03
+9.55185000E-03    -20.10050230E-03    -40.20100459E-03
+9.55190000E-03    -21.35678369E-03    -40.20100459E-03
+9.55195000E-03    -32.66331623E-03    -40.20100459E-03
+9.55200000E-03    -31.40703484E-03    -40.20100459E-03
+9.55205000E-03    -22.61306508E-03    -40.20100459E-03
+9.55210000E-03    -20.10050230E-03    -55.27638132E-03
+9.55215000E-03    -20.10050230E-03    -26.38190927E-03
+9.55220000E-03    -20.10050230E-03    -40.20100459E-03
+9.55225000E-03    -2.51256279E-03    -40.20100459E-03
+9.55230000E-03    -37.68844181E-03    -57.78894410E-03
+9.55235000E-03    -26.38190927E-03    -40.20100459E-03
+9.55240000E-03    -40.20100459E-03    -40.20100459E-03
+9.55245000E-03    -5.02512557E-03    -40.20100459E-03
+9.55250000E-03    -20.10050230E-03    -40.20100459E-03
+9.55255000E-03    -20.10050230E-03    -40.20100459E-03
+9.55260000E-03    -20.10050230E-03    -40.20100459E-03
+9.55265000E-03    -36.43216041E-03    -40.20100459E-03
+9.55270000E-03    -21.35678369E-03    -40.20100459E-03
+9.55275000E-03    -32.66331623E-03    -40.20100459E-03
+9.55280000E-03    -20.10050230E-03    -40.20100459E-03
+9.55285000E-03    -36.43216041E-03    -40.20100459E-03
+9.55290000E-03    -20.10050230E-03    -40.20100459E-03
+9.55295000E-03    -26.38190927E-03    -40.20100459E-03
+9.55300000E-03    -40.20100459E-03    -40.20100459E-03
+9.55305000E-03    -22.61306508E-03    -40.20100459E-03
+9.55310000E-03    -35.17587902E-03    -21.35678369E-03
+9.55315000E-03    -6.28140697E-03    -40.20100459E-03
+9.55320000E-03    -20.10050230E-03    -40.20100459E-03
+9.55325000E-03    -36.43216041E-03    -40.20100459E-03
+9.55330000E-03    -37.68844181E-03    -40.20100459E-03
+9.55335000E-03    -20.10050230E-03    -40.20100459E-03
+9.55340000E-03    -31.40703484E-03    -51.50753714E-03
+9.55345000E-03    -40.20100459E-03    -60.30150689E-03
+9.55350000E-03    -40.20100459E-03    -40.20100459E-03
+9.55355000E-03    -40.20100459E-03    -40.20100459E-03
+9.55360000E-03    -40.20100459E-03    -40.20100459E-03
+9.55365000E-03    -22.61306508E-03    -40.20100459E-03
+9.55370000E-03    -37.68844181E-03    -40.20100459E-03
+9.55375000E-03    -20.10050230E-03    -32.66331623E-03
+9.55380000E-03    -20.10050230E-03    -31.40703484E-03
+9.55385000E-03    -36.43216041E-03    -40.20100459E-03
+9.55390000E-03    -20.10050230E-03    -41.45728599E-03
+9.55395000E-03    -26.38190927E-03    -52.76381853E-03
+9.55400000E-03    -40.20100459E-03    -40.20100459E-03
+9.55405000E-03    -40.20100459E-03    -40.20100459E-03
+9.55410000E-03    -40.20100459E-03    -57.78894410E-03
+9.55415000E-03    -32.66331623E-03    -40.20100459E-03
+9.55420000E-03    -31.40703484E-03    -51.50753714E-03
+9.55425000E-03    -22.61306508E-03    -60.30150689E-03
+9.55430000E-03    -1.25628139E-03    -40.20100459E-03
+9.55435000E-03    -20.10050230E-03    -40.20100459E-03
+9.55440000E-03    -31.40703484E-03    -51.50753714E-03
+9.55445000E-03    -22.61306508E-03    -42.71356738E-03
+9.55450000E-03    -21.35678369E-03    -60.30150689E-03
+9.55455000E-03    -40.20100459E-03    -52.76381853E-03
+9.55460000E-03    -27.63819066E-03    -40.20100459E-03
+9.55465000E-03    -20.10050230E-03    -40.20100459E-03
+9.55470000E-03    -3.76884418E-03    -40.20100459E-03
+9.55475000E-03    -32.66331623E-03    -40.20100459E-03
+9.55480000E-03    -20.10050230E-03    -40.20100459E-03
+9.55485000E-03    -20.10050230E-03    -56.53266271E-03
+9.55490000E-03    -20.10050230E-03    -57.78894410E-03
+9.55495000E-03    -12.56281394E-03    -40.20100459E-03
+9.55500000E-03    -11.30653254E-03    -40.20100459E-03
+9.55505000E-03    -20.10050230E-03    -40.20100459E-03
+9.55510000E-03    -20.10050230E-03    -57.78894410E-03
+9.55515000E-03    -26.38190927E-03    -40.20100459E-03
+9.55520000E-03    -15.07537672E-03    -40.20100459E-03
+9.55525000E-03    -16.33165812E-03    -40.20100459E-03
+9.55530000E-03    -40.20100459E-03    -57.78894410E-03
+9.55535000E-03    -32.66331623E-03    -46.48241156E-03
+9.55540000E-03    -20.10050230E-03    -35.17587902E-03
+9.55545000E-03    -20.10050230E-03    -20.10050230E-03
+9.55550000E-03    -20.10050230E-03    -40.20100459E-03
+9.55555000E-03    -20.10050230E-03    -40.20100459E-03
+9.55560000E-03    -31.40703484E-03    -27.63819066E-03
+9.55565000E-03    -22.61306508E-03    -36.43216041E-03
+9.55570000E-03    -37.68844181E-03    -40.20100459E-03
+9.55575000E-03    -20.10050230E-03    -40.20100459E-03
+9.55580000E-03    -7.53768836E-03    -40.20100459E-03
+9.55585000E-03    -33.91959763E-03    -40.20100459E-03
+9.55590000E-03    -20.10050230E-03    -37.68844181E-03
+9.55595000E-03    -33.91959763E-03    -26.38190927E-03
+9.55600000E-03    -35.17587902E-03    -40.20100459E-03
+9.55605000E-03    -36.43216041E-03    -40.20100459E-03
+9.55610000E-03    -40.20100459E-03    -57.78894410E-03
+9.55615000E-03    -32.66331623E-03    -46.48241156E-03
+9.55620000E-03    -20.10050230E-03    -47.73869296E-03
+9.55625000E-03    -2.51256279E-03    -40.20100459E-03
+9.55630000E-03    -1.25628139E-03    -21.35678369E-03
+9.55635000E-03    -20.10050230E-03    -40.20100459E-03
+9.55640000E-03    -31.40703484E-03    -40.20100459E-03
+9.55645000E-03    -22.61306508E-03    -40.20100459E-03
+9.55650000E-03    -20.10050230E-03    -40.20100459E-03
+9.55655000E-03    -26.38190927E-03    -40.20100459E-03
+9.55660000E-03    -27.63819066E-03    -40.20100459E-03
+9.55665000E-03    -36.43216041E-03    -40.20100459E-03
+9.55670000E-03    -21.35678369E-03    -40.20100459E-03
+9.55675000E-03    -40.20100459E-03    -40.20100459E-03
+9.55680000E-03    -40.20100459E-03    -40.20100459E-03
+9.55685000E-03    -22.61306508E-03    -22.61306508E-03
+9.55690000E-03    -3.76884418E-03    -40.20100459E-03
+9.55695000E-03    -40.20100459E-03    -40.20100459E-03
+9.55700000E-03    -27.63819066E-03    -40.20100459E-03
+9.55705000E-03    -36.43216041E-03    -40.20100459E-03
+9.55710000E-03    -40.20100459E-03    -40.20100459E-03
+9.55715000E-03    -32.66331623E-03    -40.20100459E-03
+9.55720000E-03    -20.10050230E-03    -27.63819066E-03
+9.55725000E-03    -36.43216041E-03    -36.43216041E-03
